symbol,timestamp,open,high,low,close,volume,trade_count,vwap
COST,2023-09-21 04:00:00+00:00,564.07,564.57,554.28,555.08,1688613.0,50907.0,557.255366
COST,2023-09-22 04:00:00+00:00,555.16,562.97,554.78,558.59,1527943.0,48230.0,559.370122
COST,2023-09-25 04:00:00+00:00,559.49,561.27,554.735,558.62,1313380.0,42140.0,557.337033
COST,2023-09-26 04:00:00+00:00,559.15,561.37,552.0,552.96,2426666.0,68661.0,554.622587
COST,2023-09-27 04:00:00+00:00,547.38,566.5,544.73,563.53,4591464.0,102377.0,561.275895
COST,2023-09-28 04:00:00+00:00,564.07,572.18,564.07,568.63,2192495.0,63072.0,568.80556
COST,2023-09-29 04:00:00+00:00,570.0,570.99,560.7,564.96,1889337.0,51568.0,565.223286
COST,2023-10-02 04:00:00+00:00,567.91,571.74,564.0,571.31,1832023.0,53701.0,569.486789
COST,2023-10-03 04:00:00+00:00,571.1,576.1948,563.01,565.04,2007373.0,55715.0,567.176825
COST,2023-10-04 04:00:00+00:00,569.49,572.61,563.7601,571.8,1798898.0,49482.0,570.367529
COST,2023-10-05 04:00:00+00:00,572.17,574.75,564.355,569.52,1579733.0,45249.0,568.89176
COST,2023-10-06 04:00:00+00:00,566.09,566.95,542.63,557.53,4246694.0,103132.0,552.899251
COST,2023-10-09 04:00:00+00:00,555.0,559.75,549.78,558.97,1781512.0,46476.0,555.496991
COST,2023-10-10 04:00:00+00:00,559.92,566.95,557.24,562.09,2176979.0,51156.0,563.075028
COST,2023-10-11 04:00:00+00:00,564.85,566.5,560.2,565.52,1449996.0,40467.0,563.824304
COST,2023-10-12 04:00:00+00:00,568.05,569.14,562.38,563.78,1457979.0,43573.0,564.807789
COST,2023-10-13 04:00:00+00:00,563.85,567.44,561.98,566.84,1244165.0,40115.0,565.867058
COST,2023-10-16 04:00:00+00:00,569.69,574.0966,568.52,572.24,1428520.0,44287.0,572.01467
COST,2023-10-17 04:00:00+00:00,571.94,576.06,570.71,574.34,1404812.0,42767.0,573.803928
COST,2023-10-18 04:00:00+00:00,573.915,577.3,572.0,574.64,1312148.0,42721.0,574.903932
COST,2023-10-19 04:00:00+00:00,573.7,575.85,564.11,565.63,2019790.0,51721.0,568.152137
COST,2023-10-20 04:00:00+00:00,566.54,566.67,552.01,552.93,2295445.0,59764.0,556.635048
COST,2023-10-23 04:00:00+00:00,554.14,556.925,546.63,552.29,1776544.0,54578.0,553.101007
COST,2023-10-24 04:00:00+00:00,552.1,555.99,549.325,551.84,1678639.0,46437.0,552.183818
COST,2023-10-25 04:00:00+00:00,548.55,553.83,545.61,549.99,1757790.0,49778.0,550.139882
COST,2023-10-26 04:00:00+00:00,549.65,554.66,545.5301,547.6,1925330.0,45620.0,548.89625
COST,2023-10-27 04:00:00+00:00,547.6,548.03,540.23,543.03,1503323.0,47094.0,543.16744
COST,2023-10-30 04:00:00+00:00,545.74,556.36,543.64,554.88,1696182.0,54784.0,552.3546
COST,2023-10-31 04:00:00+00:00,552.16,554.03,549.063,552.44,1394709.0,44507.0,552.121233
COST,2023-11-01 04:00:00+00:00,555.0,558.44,549.65,556.8,1735330.0,45006.0,555.966134
COST,2023-11-02 04:00:00+00:00,556.5,559.51,552.01,555.97,2100632.0,52404.0,556.458583
COST,2023-11-03 04:00:00+00:00,557.33,562.99,555.23,560.9,1826754.0,52249.0,559.974156
COST,2023-11-06 05:00:00+00:00,560.49,572.65,560.13,569.82,2056940.0,61189.0,569.140045
COST,2023-11-07 05:00:00+00:00,572.5,573.89,569.5575,571.27,1373231.0,43400.0,571.598713
COST,2023-11-08 05:00:00+00:00,572.12,572.99,564.295,567.38,1343562.0,42543.0,567.417793
COST,2023-11-09 05:00:00+00:00,569.0,569.0,562.01,563.27,1288448.0,41176.0,563.753412
COST,2023-11-10 05:00:00+00:00,567.9,577.885,564.94,577.12,1909264.0,52922.0,575.440531
COST,2023-11-13 05:00:00+00:00,575.0,579.95,573.485,578.23,1650944.0,48238.0,577.818143
COST,2023-11-14 05:00:00+00:00,581.74,591.55,581.21,590.8,2037681.0,72711.0,589.301747
COST,2023-11-15 05:00:00+00:00,593.99,599.89,593.39,596.78,2165833.0,59760.0,597.284206
COST,2023-11-16 05:00:00+00:00,586.38,586.585,572.24,578.58,2954659.0,88061.0,579.604121
COST,2023-11-17 05:00:00+00:00,578.9,579.92,574.06,577.15,1774274.0,52502.0,576.931119
COST,2023-11-20 05:00:00+00:00,577.34,582.32,577.34,580.8,1624485.0,53381.0,580.521249
COST,2023-11-21 05:00:00+00:00,582.0,584.95,577.71,584.3,1173731.0,45681.0,583.208622
COST,2023-11-22 05:00:00+00:00,586.85,591.1424,586.3451,589.08,1068933.0,44757.0,588.974979
COST,2023-11-24 05:00:00+00:00,591.02,594.195,590.41,591.36,645767.0,25665.0,592.081465
COST,2023-11-27 05:00:00+00:00,592.52,599.94,592.4125,594.9,1627379.0,53583.0,596.001307
COST,2023-11-28 05:00:00+00:00,593.19,597.42,591.4239,594.0,1286847.0,43902.0,593.985886
COST,2023-11-29 05:00:00+00:00,595.2,595.21,587.42,587.86,1320671.0,50461.0,589.082035
COST,2023-11-30 05:00:00+00:00,587.83,593.07,582.825,592.74,1755233.0,51778.0,590.405248
COST,2023-12-01 05:00:00+00:00,593.28,596.35,590.59,596.25,1475345.0,51717.0,594.864706
COST,2023-12-04 05:00:00+00:00,592.15,599.53,591.46,599.08,1624144.0,54750.0,597.8028
COST,2023-12-05 05:00:00+00:00,598.53,608.88,597.03,605.35,2349772.0,70431.0,605.063321
COST,2023-12-06 05:00:00+00:00,605.5,608.482,603.86,607.43,2234149.0,56173.0,606.989002
COST,2023-12-07 05:00:00+00:00,610.0,612.35,606.35,610.95,1690366.0,52378.0,610.59192
COST,2023-12-08 05:00:00+00:00,608.6,613.61,607.73,610.78,1502329.0,50267.0,610.918157
COST,2023-12-11 05:00:00+00:00,621.97,625.03,618.7601,623.86,2139541.0,78129.0,623.497521
COST,2023-12-12 05:00:00+00:00,627.44,629.69,623.21,629.5,2374504.0,67535.0,627.981709
COST,2023-12-13 05:00:00+00:00,633.92,642.595,631.0,642.0,2436857.0,81508.0,638.29964
COST,2023-12-14 05:00:00+00:00,641.18,641.9,630.3,630.78,3841702.0,123642.0,633.133633
COST,2023-12-15 05:00:00+00:00,641.5,661.88,640.5,658.82,8807735.0,152239.0,654.216961
COST,2023-12-18 05:00:00+00:00,664.5,681.91,661.1,681.24,5736065.0,126316.0,676.35409
COST,2023-12-19 05:00:00+00:00,675.0,680.7979,669.12,677.74,3437977.0,98617.0,676.24066
COST,2023-12-20 05:00:00+00:00,671.79,674.35,660.8,661.0,3783037.0,112118.0,665.040461
COST,2023-12-21 05:00:00+00:00,665.86,667.34,659.45,665.16,2388496.0,66890.0,663.64419
COST,2023-12-22 05:00:00+00:00,668.0,673.2733,666.0,671.6,1641677.0,59188.0,670.700855
COST,2023-12-26 05:00:00+00:00,673.01,675.86,670.78,674.62,1775211.0,54418.0,673.957213
COST,2023-12-27 05:00:00+00:00,662.7,668.58,660.4,666.8,1876043.0,63380.0,665.895099
COST,2023-12-28 05:00:00+00:00,665.85,666.86,661.5901,663.1,1496958.0,61797.0,663.500105
COST,2023-12-29 05:00:00+00:00,661.0,663.185,657.16,660.08,1947516.0,59481.0,659.65883
COST,2024-01-02 05:00:00+00:00,655.58,657.8,649.5,650.65,2657767.0,84304.0,651.821612
COST,2024-01-03 05:00:00+00:00,651.21,655.45,643.1,644.69,2612594.0,75164.0,647.44064
COST,2024-01-04 05:00:00+00:00,642.08,649.9,640.5101,648.35,2171147.0,60218.0,647.164888
COST,2024-01-05 05:00:00+00:00,656.18,659.65,652.24,656.01,2233451.0,66084.0,656.058445
COST,2024-01-08 05:00:00+00:00,655.81,662.08,654.0338,661.69,2245428.0,64816.0,659.571742
COST,2024-01-09 05:00:00+00:00,658.88,667.29,658.255,667.18,1886192.0,60611.0,664.727717
COST,2024-01-10 05:00:00+00:00,669.56,673.83,669.005,672.76,1802182.0,59332.0,671.996544
COST,2024-01-11 05:00:00+00:00,671.0,674.51,667.64,673.58,1670786.0,55429.0,672.312981
COST,2024-01-12 05:00:00+00:00,677.5,683.715,676.11,683.24,2388399.0,71865.0,680.546507
COST,2024-01-16 05:00:00+00:00,683.24,686.5199,678.16,681.49,1626699.0,69103.0,681.4014
COST,2024-01-17 05:00:00+00:00,680.5,684.87,679.19,684.19,1787136.0,61893.0,682.805353
COST,2024-01-18 05:00:00+00:00,682.83,687.72,680.21,687.31,1900649.0,58781.0,685.494984
COST,2024-01-19 05:00:00+00:00,688.5,696.13,682.665,694.97,2267866.0,63254.0,692.366003
COST,2024-01-22 05:00:00+00:00,695.43,698.66,690.515,692.51,2452871.0,73365.0,694.215048
COST,2024-01-23 05:00:00+00:00,690.72,691.63,684.625,687.59,2208622.0,75022.0,687.272862
COST,2024-01-24 05:00:00+00:00,689.0,689.974,683.12,686.51,1946689.0,62239.0,686.329288
COST,2024-01-25 05:00:00+00:00,686.5,686.5,675.96,679.9,2752437.0,85317.0,679.387715
COST,2024-01-26 05:00:00+00:00,680.08,687.24,679.5,686.88,1825517.0,57040.0,685.155972
COST,2024-01-29 05:00:00+00:00,689.9,694.13,686.26,694.01,2215430.0,58448.0,691.844889
COST,2024-01-30 05:00:00+00:00,692.94,702.645,690.8,700.74,1610482.0,65861.0,698.983524
COST,2024-01-31 05:00:00+00:00,701.32,705.52,693.04,694.88,1928495.0,63056.0,696.676015
COST,2024-02-01 05:00:00+00:00,694.0,705.3,691.5,704.48,2039177.0,66219.0,702.497506
COST,2024-02-02 05:00:00+00:00,703.34,714.28,702.26,709.48,2377629.0,70385.0,708.722959
COST,2024-02-05 05:00:00+00:00,710.64,712.86,705.675,711.16,2276889.0,65859.0,710.712682
COST,2024-02-06 05:00:00+00:00,711.23,712.72,704.34,710.79,1920162.0,61881.0,708.376168
COST,2024-02-07 05:00:00+00:00,714.15,723.32,712.0,719.78,2145467.0,66260.0,719.522333
COST,2024-02-08 05:00:00+00:00,723.89,728.17,720.66,724.16,1918506.0,64666.0,724.281185
COST,2024-02-09 05:00:00+00:00,725.14,725.5332,720.12,723.4,1426119.0,57157.0,723.200198
COST,2024-02-12 05:00:00+00:00,723.52,723.8,715.3047,722.41,1572611.0,63983.0,720.822419
COST,2024-02-13 05:00:00+00:00,721.39,721.78,709.04,714.25,1951080.0,84106.0,714.559081
COST,2024-02-14 05:00:00+00:00,716.0,722.551,711.0699,722.18,1472519.0,59989.0,719.909853
COST,2024-02-15 05:00:00+00:00,721.49,726.03,718.28,724.51,1264141.0,55207.0,723.262825
COST,2024-02-16 05:00:00+00:00,721.99,729.06,718.5,723.99,1764947.0,62382.0,723.952604
COST,2024-02-20 05:00:00+00:00,728.03,734.96,723.71,725.69,2407333.0,76018.0,727.026541
COST,2024-02-21 05:00:00+00:00,725.69,728.79,720.27,723.02,1565913.0,56538.0,723.847235
COST,2024-02-22 05:00:00+00:00,725.85,736.05,725.85,734.4,1801596.0,66492.0,732.716574
COST,2024-02-23 05:00:00+00:00,740.12,742.5099,737.12,737.93,1265759.0,58353.0,739.144224
COST,2024-02-26 05:00:00+00:00,742.0,746.78,739.0001,745.35,1707046.0,62637.0,744.284865
COST,2024-02-27 05:00:00+00:00,746.0,746.64,741.33,744.71,1471520.0,67717.0,743.91584
COST,2024-02-28 05:00:00+00:00,743.21,751.88,743.21,747.96,1364965.0,58499.0,748.198939
COST,2024-02-29 05:00:00+00:00,751.42,752.56,742.99,743.89,3361185.0,75193.0,745.127391
COST,2024-03-01 05:00:00+00:00,740.44,751.375,739.25,749.44,1678119.0,68237.0,747.58928
COST,2024-03-04 05:00:00+00:00,755.08,764.74,753.67,759.18,2133354.0,95134.0,759.94919
COST,2024-03-05 05:00:00+00:00,768.42,769.27,756.9,759.95,2353351.0,96952.0,762.386822
COST,2024-03-06 05:00:00+00:00,764.84,775.16,763.6647,773.24,2400644.0,94154.0,771.357387
COST,2024-03-07 05:00:00+00:00,779.11,787.08,777.0101,785.59,4187879.0,153069.0,783.225041
COST,2024-03-08 05:00:00+00:00,756.05,756.22,725.1,725.56,8590163.0,314747.0,734.928432
COST,2024-03-11 04:00:00+00:00,719.81,720.0,711.01,714.08,3762489.0,136197.0,714.477285
COST,2024-03-12 04:00:00+00:00,717.08,740.0535,716.905,736.88,3727425.0,127442.0,733.371553
COST,2024-03-13 04:00:00+00:00,735.0,736.5,726.58,734.2,2270262.0,80807.0,732.759968
COST,2024-03-14 04:00:00+00:00,738.33,740.6754,728.99,731.95,1826066.0,69331.0,732.939467
COST,2024-03-15 04:00:00+00:00,732.52,732.52,723.22,725.63,3390743.0,75493.0,727.694998
COST,2024-03-18 04:00:00+00:00,726.1,733.335,726.015,731.54,1595245.0,62093.0,731.01911
COST,2024-03-19 04:00:00+00:00,731.79,735.35,730.02,732.17,1322684.0,56250.0,732.722652
COST,2024-03-20 04:00:00+00:00,731.0,742.09,729.13,740.72,1398710.0,53763.0,737.291116
COST,2024-03-21 04:00:00+00:00,743.5,752.31,741.1,742.56,2106857.0,70144.0,745.688955
COST,2024-03-22 04:00:00+00:00,744.43,744.79,734.38,734.8,1794078.0,65210.0,737.825001
COST,2024-03-25 04:00:00+00:00,731.0,734.16,726.74,730.96,1604668.0,70296.0,730.042783
COST,2024-03-26 04:00:00+00:00,731.0,734.7,730.2201,730.98,1353548.0,53501.0,731.850624
COST,2024-03-27 04:00:00+00:00,734.0,735.89,727.75,732.08,1246672.0,51011.0,731.340419
COST,2024-03-28 04:00:00+00:00,733.85,734.9,728.32,732.63,1713268.0,57320.0,731.785051
COST,2024-04-01 04:00:00+00:00,731.76,733.27,720.2,721.24,1600705.0,79387.0,722.852727
COST,2024-04-02 04:00:00+00:00,720.0,720.0,708.4,711.3,2326670.0,92690.0,712.016181
COST,2024-04-03 04:00:00+00:00,709.98,710.81,697.27,705.69,3205499.0,118188.0,703.913581
COST,2024-04-04 04:00:00+00:00,708.77,717.13,704.22,704.88,2252433.0,75963.0,708.974508
COST,2024-04-05 04:00:00+00:00,706.04,716.8899,706.02,713.72,1552889.0,62630.0,712.948327
COST,2024-04-08 04:00:00+00:00,713.51,716.14,710.87,711.81,1459032.0,54819.0,712.691896
COST,2024-04-09 04:00:00+00:00,716.24,719.05,706.975,718.59,1388289.0,56705.0,714.544032
COST,2024-04-10 04:00:00+00:00,711.0,723.9799,708.95,722.58,1832047.0,67584.0,719.190331
COST,2024-04-11 04:00:00+00:00,731.5,733.79,724.1501,732.35,2107799.0,68057.0,731.040588
COST,2024-04-12 04:00:00+00:00,728.0,732.9,726.54,731.31,1481100.0,57523.0,730.198822
COST,2024-04-15 04:00:00+00:00,735.43,741.0,717.95,718.28,1808014.0,70749.0,725.429913
COST,2024-04-16 04:00:00+00:00,718.3,722.4999,712.13,715.97,1412304.0,55427.0,717.372301
COST,2024-04-17 04:00:00+00:00,723.0,723.8,711.0,715.19,1376665.0,51858.0,715.448217
COST,2024-04-18 04:00:00+00:00,715.19,718.95,709.57,711.25,1846393.0,48811.0,713.438859
COST,2024-04-19 04:00:00+00:00,713.03,714.87,702.0,709.51,2190356.0,63814.0,708.401716
COST,2024-04-22 04:00:00+00:00,714.86,718.26,706.17,715.46,1437110.0,53639.0,713.349192
COST,2024-04-23 04:00:00+00:00,719.03,724.27,716.2975,722.68,1176191.0,52210.0,721.710621
COST,2024-04-24 04:00:00+00:00,719.71,725.43,716.09,723.89,1206638.0,48549.0,722.549509
COST,2024-04-25 04:00:00+00:00,727.29,727.29,714.41,721.86,1613597.0,59084.0,720.33561
COST,2024-04-26 04:00:00+00:00,715.0,730.945,715.0,729.18,1524431.0,53536.0,728.198844
COST,2024-04-29 04:00:00+00:00,729.53,732.25,720.2182,726.33,1526906.0,51409.0,725.286395
COST,2024-04-30 04:00:00+00:00,725.51,725.51,717.1,722.9,1734764.0,54497.0,722.415038
COST,2024-05-01 04:00:00+00:00,722.27,729.86,715.32,722.22,1609060.0,54725.0,722.560977
COST,2024-05-02 04:00:00+00:00,724.75,734.4,720.63,732.44,1826910.0,59905.0,730.69658
COST,2024-05-03 04:00:00+00:00,734.28,747.49,733.345,743.9,2323300.0,66742.0,742.234003
COST,2024-05-06 04:00:00+00:00,749.59,756.94,746.48,756.45,1773298.0,67483.0,753.173639
COST,2024-05-07 04:00:00+00:00,758.69,772.24,755.57,771.31,1897769.0,69838.0,768.336365
COST,2024-05-08 04:00:00+00:00,770.0,773.39,762.71,763.41,1511930.0,57101.0,766.111779
COST,2024-05-09 04:00:00+00:00,763.8,779.71,763.6057,779.04,1716249.0,64921.0,775.254869
COST,2024-05-10 04:00:00+00:00,779.04,787.4499,778.16,787.19,1652658.0,55924.0,784.367705
COST,2024-05-13 04:00:00+00:00,788.0,789.4814,773.58,775.15,1596784.0,65181.0,778.436572
COST,2024-05-14 04:00:00+00:00,774.93,780.812,771.4301,777.9,1327707.0,54700.0,777.037338
COST,2024-05-15 04:00:00+00:00,778.52,789.66,778.52,787.04,1661652.0,62177.0,786.670542
COST,2024-05-16 04:00:00+00:00,791.81,804.56,787.83,793.07,2000002.0,79208.0,796.627816
COST,2024-05-17 04:00:00+00:00,793.61,797.6,790.605,795.81,1309108.0,49694.0,794.770345
COST,2024-05-20 04:00:00+00:00,795.25,802.98,792.39,793.0,1347079.0,54736.0,795.733728
COST,2024-05-21 04:00:00+00:00,795.57,801.44,792.0,800.93,1375735.0,46999.0,798.479697
COST,2024-05-22 04:00:00+00:00,800.04,806.35,798.01,801.86,1192763.0,56147.0,802.790671
COST,2024-05-23 04:00:00+00:00,804.3,808.05,795.43,796.34,1519159.0,62866.0,800.026963
COST,2024-05-24 04:00:00+00:00,800.63,816.8668,799.09,809.73,1622970.0,66622.0,809.630251
COST,2024-05-28 04:00:00+00:00,809.74,815.29,804.72,813.17,1986260.0,73537.0,810.456107
COST,2024-05-29 04:00:00+00:00,807.02,813.44,806.29,806.52,2282792.0,64622.0,808.588765
COST,2024-05-30 04:00:00+00:00,810.2,819.5,808.3,815.34,2288522.0,99203.0,815.685275
COST,2024-05-31 04:00:00+00:00,809.03,811.74,788.2,809.89,4360692.0,123513.0,803.432669
COST,2024-06-03 04:00:00+00:00,811.0,827.91,807.1324,815.39,2008733.0,81833.0,815.575369
COST,2024-06-04 04:00:00+00:00,814.98,828.01,813.04,827.39,1754454.0,69801.0,824.285956
COST,2024-06-05 04:00:00+00:00,830.91,834.39,821.68,834.3,2080014.0,76224.0,830.059675
COST,2024-06-06 04:00:00+00:00,835.42,849.0909,834.32,842.64,1734991.0,75181.0,843.123719
COST,2024-06-07 04:00:00+00:00,846.68,850.38,842.29,845.58,1593589.0,66507.0,846.446148
COST,2024-06-10 04:00:00+00:00,847.18,849.48,842.74,848.34,1402332.0,69693.0,847.334853
COST,2024-06-11 04:00:00+00:00,849.24,850.935,840.26,849.31,1690514.0,64123.0,847.833832
COST,2024-06-12 04:00:00+00:00,852.31,855.74,843.61,847.81,1838255.0,65917.0,849.070957
COST,2024-06-13 04:00:00+00:00,847.81,847.81,837.55,845.96,1322381.0,66895.0,844.586996
COST,2024-06-14 04:00:00+00:00,843.42,856.18,841.91,855.67,1395485.0,61342.0,852.546589
COST,2024-06-17 04:00:00+00:00,854.49,870.56,853.37,867.91,1904926.0,82796.0,863.941726
COST,2024-06-18 04:00:00+00:00,868.0,873.9599,867.7,870.75,1763802.0,70255.0,870.629468
COST,2024-06-20 04:00:00+00:00,871.31,873.85,860.56,862.44,1944601.0,89191.0,865.549924
COST,2024-06-21 04:00:00+00:00,866.64,866.9653,847.65,848.31,3852859.0,89408.0,856.175758
COST,2024-06-24 04:00:00+00:00,850.0,850.63,841.51,848.16,1722886.0,79829.0,847.720739
COST,2024-06-25 04:00:00+00:00,849.32,855.69,845.0,855.51,1675700.0,60537.0,853.348404
COST,2024-06-26 04:00:00+00:00,852.72,859.74,850.06,856.84,1505286.0,57823.0,856.868148
COST,2024-06-27 04:00:00+00:00,857.705,858.3306,848.64,850.62,1254904.0,63352.0,851.613722
COST,2024-06-28 04:00:00+00:00,851.25,857.24,846.81,849.99,2127520.0,63732.0,850.691792
COST,2024-07-01 04:00:00+00:00,853.5,856.0,840.5001,845.67,1989003.0,69944.0,846.265943
COST,2024-07-02 04:00:00+00:00,845.69,860.36,843.08,859.36,1377857.0,63564.0,855.720965
COST,2024-07-03 04:00:00+00:00,855.0,863.52,855.0,862.66,814423.0,45465.0,860.528419
COST,2024-07-05 04:00:00+00:00,864.56,886.94,858.72,885.67,2620714.0,88311.0,881.990386
COST,2024-07-08 04:00:00+00:00,886.79,887.95,877.66,880.84,1611317.0,82486.0,880.732573
COST,2024-07-09 04:00:00+00:00,883.85,896.67,882.965,886.85,1358498.0,72513.0,888.750558
COST,2024-07-10 04:00:00+00:00,887.4,890.27,880.7,884.31,1755823.0,84969.0,884.652851
COST,2024-07-11 04:00:00+00:00,890.76,890.76,846.52,846.59,6021054.0,233529.0,857.368469
COST,2024-07-12 04:00:00+00:00,849.89,850.0,838.38,842.9,3288384.0,148431.0,844.036186
COST,2024-07-15 04:00:00+00:00,846.86,857.8999,844.67,848.73,2064036.0,98343.0,850.270593
COST,2024-07-16 04:00:00+00:00,847.8,851.235,841.34,850.77,1687592.0,103393.0,846.688465
COST,2024-07-17 04:00:00+00:00,848.01,849.95,842.65,846.28,1783079.0,87832.0,846.841992
COST,2024-07-18 04:00:00+00:00,849.43,855.3,825.11,839.37,2338477.0,120409.0,838.744457
COST,2024-07-19 04:00:00+00:00,836.51,848.88,835.56,838.13,1984385.0,68712.0,839.028063
COST,2024-07-22 04:00:00+00:00,845.75,849.59,838.6,847.42,1920228.0,97440.0,846.216356
COST,2024-07-23 04:00:00+00:00,848.9,854.5799,845.5786,852.11,1744123.0,65007.0,851.419397
COST,2024-07-24 04:00:00+00:00,844.6,846.0,829.5,830.82,2511321.0,89918.0,833.424037
COST,2024-07-25 04:00:00+00:00,835.79,836.65,814.28,815.95,2183740.0,89568.0,822.342979
COST,2024-07-26 04:00:00+00:00,818.0,822.28,809.01,817.6,1441455.0,66906.0,816.607797
COST,2024-07-29 04:00:00+00:00,822.56,823.74,814.09,815.56,1320420.0,57445.0,817.189289
COST,2024-07-30 04:00:00+00:00,818.0,822.0,803.28,810.03,2017248.0,68989.0,811.273508
COST,2024-07-31 04:00:00+00:00,820.42,825.48,811.27,822.0,2135049.0,70709.0,820.860288
COST,2024-08-01 04:00:00+00:00,818.55,824.17,809.68,816.89,1861405.0,71527.0,815.819309
COST,2024-08-02 04:00:00+00:00,816.2,830.285,805.0101,822.08,2598467.0,87415.0,819.326028
COST,2024-08-05 04:00:00+00:00,798.0,810.82,793.0,801.83,2820885.0,121749.0,801.366462
COST,2024-08-06 04:00:00+00:00,805.06,833.09,805.06,816.88,2476255.0,86188.0,821.268623
COST,2024-08-07 04:00:00+00:00,824.11,833.83,809.26,810.3,1702040.0,66242.0,817.83947
COST,2024-08-08 04:00:00+00:00,821.5,842.76,820.45,839.43,2345030.0,82165.0,836.743186
COST,2024-08-09 04:00:00+00:00,838.5,857.771,837.63,854.93,1710588.0,73981.0,851.51861
COST,2024-08-12 04:00:00+00:00,857.25,870.25,852.4,863.57,1748173.0,75562.0,863.369238
COST,2024-08-13 04:00:00+00:00,864.92,868.05,856.16,864.82,1484055.0,67208.0,862.594158
COST,2024-08-14 04:00:00+00:00,864.87,866.7327,858.5,862.71,1341493.0,51202.0,862.864964
COST,2024-08-15 04:00:00+00:00,872.87,880.325,869.0,877.35,1923809.0,70579.0,875.571359
COST,2024-08-16 04:00:00+00:00,877.35,877.35,868.62,870.59,1516332.0,56411.0,872.123292
COST,2024-08-19 04:00:00+00:00,870.59,873.63,868.7,872.35,1318382.0,54827.0,871.473122
COST,2024-08-20 04:00:00+00:00,872.0,876.755,871.17,876.2,1104595.0,48944.0,875.279149
COST,2024-08-21 04:00:00+00:00,880.74,891.12,877.22,881.42,1465505.0,63449.0,882.729229
COST,2024-08-22 04:00:00+00:00,882.3,884.0,873.18,877.56,1440919.0,51019.0,878.059132
COST,2024-08-23 04:00:00+00:00,882.49,884.556,871.6684,879.21,1305753.0,52091.0,878.719396
COST,2024-08-26 04:00:00+00:00,883.17,893.2499,881.4411,892.51,1737024.0,61793.0,889.489893
COST,2024-08-27 04:00:00+00:00,892.69,918.928,887.07,908.9,2098899.0,85590.0,906.622645
COST,2024-08-28 04:00:00+00:00,910.96,912.22,881.655,888.05,1668378.0,82907.0,892.498776
COST,2024-08-29 04:00:00+00:00,891.0,900.46,885.17,886.63,1709893.0,66772.0,889.897943
COST,2024-08-30 04:00:00+00:00,890.5,896.3299,883.1,892.38,1933485.0,60687.0,891.658349
COST,2024-09-03 04:00:00+00:00,896.68,896.89,874.44,878.57,1784179.0,82633.0,881.857058
COST,2024-09-04 04:00:00+00:00,877.45,891.755,876.5866,890.02,1425160.0,63823.0,886.02233
COST,2024-09-05 04:00:00+00:00,888.63,888.63,868.7,885.98,1998837.0,78817.0,880.33569
COST,2024-09-06 04:00:00+00:00,891.261,893.2,871.0,876.68,2074604.0,76148.0,877.515817
COST,2024-09-09 04:00:00+00:00,884.74,898.8315,881.7,896.49,1953977.0,72484.0,893.724547
COST,2024-09-10 04:00:00+00:00,892.6,900.69,887.5201,894.29,1360818.0,57561.0,894.107055
COST,2024-09-11 04:00:00+00:00,895.0,902.0,877.87,900.4,1796084.0,68076.0,895.97985
COST,2024-09-12 04:00:00+00:00,900.42,915.7,896.51,915.03,1868674.0,71612.0,911.550517
COST,2024-09-13 04:00:00+00:00,913.63,923.8299,909.36,916.0,1327509.0,64292.0,917.286832
COST,2024-09-16 04:00:00+00:00,922.0,922.63,905.35,907.87,1661046.0,74526.0,910.098634
COST,2024-09-17 04:00:00+00:00,908.43,908.6,895.45,897.27,1386963.0,66860.0,899.824972
COST,2024-09-18 04:00:00+00:00,899.94,904.98,890.9497,892.52,1338163.0,60687.0,894.889601
COST,2024-09-19 04:00:00+00:00,904.26,905.13,895.5001,900.74,1747482.0,67195.0,901.005284
COST,2024-09-20 04:00:00+00:00,901.57,907.8073,895.7,906.98,4658159.0,63473.0,905.428495
COST,2024-09-23 04:00:00+00:00,906.98,919.5,900.78,917.08,1697643.0,69664.0,914.947144
COST,2024-09-24 04:00:00+00:00,912.01,912.77,897.53,901.54,2432552.0,100914.0,902.891929
COST,2024-09-25 04:00:00+00:00,903.0,910.36,901.125,908.42,1728137.0,64110.0,907.326499
COST,2024-09-26 04:00:00+00:00,905.3,909.2399,898.13,901.44,2738553.0,113734.0,902.42019
COST,2024-09-27 04:00:00+00:00,893.26,893.49,874.0,885.62,3459054.0,150439.0,884.205999
COST,2024-09-30 04:00:00+00:00,891.37,910.0,881.41,886.52,2146353.0,88240.0,890.792064
COST,2024-10-01 04:00:00+00:00,885.25,886.99,872.75,877.38,1836683.0,94034.0,877.437135
COST,2024-10-02 04:00:00+00:00,874.65,881.23,867.16,878.53,1317146.0,64912.0,876.724828
COST,2024-10-03 04:00:00+00:00,874.44,881.18,872.665,875.67,1451942.0,64192.0,875.830079
COST,2024-10-04 04:00:00+00:00,877.99,884.29,875.67,883.11,1517311.0,66273.0,881.730304
COST,2024-10-07 04:00:00+00:00,881.6,887.71,872.3264,873.59,1963158.0,78917.0,877.601388
COST,2024-10-08 04:00:00+00:00,876.7,891.305,876.7,890.42,1697910.0,64675.0,887.069574
COST,2024-10-09 04:00:00+00:00,892.24,910.0,887.87,909.1,1956453.0,85099.0,904.693336
COST,2024-10-10 04:00:00+00:00,910.0,910.0,891.84,893.63,1765785.0,84984.0,896.265565
COST,2024-10-11 04:00:00+00:00,894.5,894.5,885.5001,889.03,1527294.0,68444.0,889.464569
